count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
4.007333185232471,1,0,1,2,0.17847550233035692,0.1978466239247493,0.870612206489546,0.413566916448729,2011,1,10,0,13
3.871201010907891,1,0,1,2,0.18384996314578683,0.22084416304707322,0.8968290885160334,0.3363400551388893,2011,1,10,0,14
3.828641396489095,1,0,1,2,0.18384996314578683,0.22084416304707322,0.8968290885160334,0.3363400551388893,2011,1,10,0,15
4.31748811353631,1,0,1,1,0.1900986187239339,0.24585315263016091,0.9273103352387021,0.20860077818778416,2011,1,10,0,16
5.187385805840755,1,0,1,1,0.19088233698607776,0.26455826339594807,0.9311333511515989,0.162983253952198,2011,1,10,0,17
5.049856007249537,1,0,1,1,0.18384996314578683,0.22084416304707322,0.8968290885160334,0.3363400551388893,2011,1,10,0,18
4.564348191467836,1,0,1,1,0.13273434068115317,0.16864950145997132,0.9509929896363108,0.2226011548124449,2011,1,10,0,19
4.31748811353631,1,0,1,1,0.12547043124097304,0.15942012871852296,0.9563295064098557,0.21041926863634772,2011,1,10,0,20
3.6635616461296463,1,0,1,1,0.09399222774849647,0.11167717652347489,0.9661222015960438,0.21284163349737925,2011,1,10,0,21
3.2188758248682006,1,0,1,1,0.09446260780381703,0.12466101988047282,0.9709571185409763,0.18104894311723216,2011,1,10,0,22
2.9444389791664403,1,0,1,1,0.09446260780381703,0.12466101988047282,0.9709571185409763,0.18104894311723216,2011,1,10,0,23
2.5649493574615367,1,0,1,1,0.09523851569103883,0.13829495266285868,0.9789324783573679,0.11616941944439171,2011,1,11,1,0
1.3862943611198906,1,0,1,1,0.09446260780381703,0.12466101988047282,0.9709571185409763,0.18104894311723216,2011,1,11,1,1
1.3862943611198906,1,0,1,2,0.11429261367435922,0.13197660801574257,0.9582459987941704,0.22645966349684774,2011,1,11,1,2
1.9459101490553132,1,0,1,2,0.11539664740896986,0.15990175685175856,0.9675023791910583,0.15828514833089205,2011,1,11,1,5
3.332204510175204,1,0,1,2,0.11539664740896986,0.15990175685175856,0.9675023791910583,0.15828514833089205,2011,1,11,1,6
4.605170185988092,1,0,1,2,0.11601633795062485,0.20099476841598346,0.9726979553787145,0.0,2011,1,11,1,7
5.384495062789089,1,0,1,2,0.1393701510233098,0.20027377392983747,0.9631270599171815,0.11336949737440831,2011,1,11,1,8
4.875197323201151,1,0,1,2,0.13767320518027626,0.18375082263221154,0.9514001984002831,0.20523008122903677,2011,1,11,1,9
4.007333185232471,1,0,1,2,0.152224600026682,0.19687096137597107,0.94676275626351,0.20422972130896824,2011,1,11,1,10
3.58351893845611,1,0,1,2,0.1650039073138715,0.21339834598336677,0.9457541028965806,0.1810636168781643,2011,1,11,1,11
4.060443010546419,1,0,1,2,0.15369652157776093,0.2130196302111284,0.9559173903007082,0.1312324629056943,2011,1,11,1,12
3.970291913552122,1,0,1,2,0.13456296600310053,0.18650098885673627,0.9681969505101136,0.09851321920851379,2011,1,11,1,13
4.1588830833596715,1,0,1,2,0.13456296600310053,0.18650098885673627,0.9681969505101136,0.09851321920851379,2011,1,11,1,14
3.871201010907891,1,0,1,2,0.08089465297469554,0.12146529448182182,0.9865201582279945,0.0740284726734287,2011,1,11,1,15
4.343805421853684,1,0,1,2,0.07465421220040966,0.08620513070397916,0.9786985136029316,0.17071802339664718,2011,1,11,1,16
4.919980925828125,1,0,1,2,0.07465421220040966,0.08620513070397916,0.9786985136029316,0.17071802339664718,2011,1,11,1,17
4.564348191467836,1,0,1,3,0.06983592631741185,0.09676959911970637,0.9900520041950156,0.07453601190721938,2011,1,11,1,18
3.9512437185814275,1,0,1,3,0.06984576575955036,0.12100565973434296,0.9901914962863084,0.0,2011,1,11,1,19
3.4965075614664802,1,0,1,3,0.06946423952123308,0.08021213633739949,0.9847826639443106,0.13763661361234567,2011,1,11,1,20
3.044522437723423,1,0,1,3,0.07538688983595462,0.11319525379331602,0.9883037387030638,0.06898819772304922,2011,1,11,1,21
3.4011973816621555,1,0,1,3,0.06983592631741185,0.09676959911970637,0.9900520041950156,0.07453601190721938,2011,1,11,1,22
2.995732273553991,1,0,1,3,0.06983034003943017,0.10485195874822975,0.989972808485824,0.06390327703120537,2011,1,11,1,23
2.0794415416798357,1,0,1,2,0.07538688983595462,0.11319525379331602,0.9883037387030638,0.06898819772304922,2011,1,12,2,0
1.9459101490553132,1,0,1,2,0.07539391871671174,0.10447114651446794,0.9883958856154283,0.08046806736205142,2011,1,12,2,1
0.6931471805599453,1,0,1,1,0.0659844480066112,0.08707877938154701,0.9886171652558473,0.10343809435684465,2011,1,12,2,2
1.791759469228055,1,0,1,1,0.0658104614247795,0.08684917165378131,0.9860103976534907,0.1261336603342455,2011,1,12,2,5
2.833213344056216,1,0,1,1,0.05241298306403125,0.08069681843699934,0.9907332164542493,0.095857167257817,2011,1,12,2,6
4.007333185232471,1,0,1,1,0.08173111302949763,0.10785943923317849,0.9824820207378635,0.12812277493915028,2011,1,12,2,7
4.859812404361672,1,0,1,1,0.10763450474583591,0.13675817028300952,0.968054234756756,0.18050765861445722,2011,1,12,2,8
4.406719247264253,1,0,1,1,0.10302108628695072,0.10710423909710427,0.9265615992271483,0.34554151788940846,2011,1,12,2,9
3.6888794541139363,1,0,1,1,0.12680615462200054,0.15618806849782993,0.9450323176436354,0.25775842375759034,2011,1,12,2,10
3.58351893845611,1,0,1,1,0.1400735905233988,0.1552766997387433,0.8711894044747974,0.44418189662229046,2011,1,12,2,11
4.02535169073515,1,0,1,1,0.1320747982924828,0.12200812159336065,0.7570140877739868,0.6281719007031261,2011,1,12,2,12
3.912023005428146,1,0,1,1,0.1739008941646796,0.18990286114435634,0.8482970447057543,0.4626959112434382,2011,1,12,2,13
3.8066624897703196,1,0,1,1,0.15378928805735473,0.17048105224894566,0.8814751876458137,0.41265792039858107,2011,1,12,2,14
3.912023005428146,1,0,1,1,0.146576507343015,0.14898965715902807,0.8401336396489885,0.5004926343962537,2011,1,12,2,15
4.23410650459726,1,0,1,1,0.1769475959346452,0.19322991352064914,0.863159004559245,0.43163443057991263,2011,1,12,2,16
4.941642422609304,1,0,1,1,0.15136368399533873,0.16779218140458893,0.8675723350952342,0.44300458508265034,2011,1,12,2,17
4.927253685157205,1,0,1,1,0.13745786352756523,0.12698089222211056,0.787868242170191,0.5867238036287323,2011,1,12,2,18
4.430816798843313,1,0,1,1,0.132446089300282,0.13594568109073663,0.8434913546223922,0.5024929252229521,2011,1,12,2,19
4.04305126783455,1,0,1,1,0.11832466299103914,0.12301435999983033,0.9018648093829204,0.3968710205578104,2011,1,12,2,20
4.060443010546419,1,0,1,1,0.10935354726317764,0.11368768175836456,0.9168361432126174,0.36678113257961054,2011,1,12,2,21
3.5263605246161616,1,0,1,1,0.10365906448860665,0.09575822115868236,0.8690927662916716,0.47409168418077285,2011,1,12,2,22
3.044522437723423,1,0,1,1,0.08727021653006745,0.0806565328731721,0.8970283580616689,0.42569773060806926,2011,1,12,2,23
2.0794415416798357,1,0,1,1,0.09177580228206889,0.09689222331521556,0.9433401279864223,0.30380668542195943,2011,1,13,3,0
1.0986122886681098,1,0,1,1,0.1060290732239719,0.11194010169638843,0.9235981988150862,0.3509894819065043,2011,1,13,3,1
1.0986122886681098,1,0,1,1,0.10234278177979585,0.10804830271525484,0.891487646165469,0.42790337230767117,2011,1,13,3,2
1.3862943611198906,1,0,1,1,0.10387044558318907,0.10966113244496964,0.9047948221532149,0.39816039025745514,2011,1,13,3,3
1.6094379124341003,1,0,1,1,0.10735819782330742,0.11334332383436287,0.9351759392274165,0.31792054194787406,2011,1,13,3,4
1.3862943611198906,1,0,1,1,0.10533171884287114,0.11120387041599286,0.9175236833002711,0.3670002980832755,2011,1,13,3,5
3.367295829986474,1,0,1,1,0.08867308078100468,0.13652410303172977,0.9732411305232221,0.1621726114177964,2011,1,13,3,6
4.290459441148391,1,0,1,1,0.08867308078100468,0.13652410303172977,0.9732411305232221,0.1621726114177964,2011,1,13,3,7
5.313205979041787,1,0,1,1,0.10948920190095701,0.13008995765932524,0.9537386925170471,0.24793391050673155,2011,1,13,3,8
4.941642422609304,1,0,1,1,0.10387044558318907,0.10966113244496964,0.9047948221532149,0.39816039025745514,2011,1,13,3,9
3.6635616461296463,1,0,1,2,0.11659542251258156,0.12121658255118999,0.8886846228093107,0.42655795473299546,2011,1,13,3,10
3.6375861597263857,1,0,1,2,0.1503924458307473,0.15286841902430232,0.8069838556771807,0.5502639506440951,2011,1,13,3,11
3.970291913552122,1,0,1,1,0.15342056769816056,0.15594639411758152,0.8232323144779348,0.5238620123355009,2011,1,13,3,12
4.430816798843313,1,0,1,1,0.17170710924144175,0.18750720909403562,0.7804868601883715,0.5711374407679912,2011,1,13,3,13
3.7612001156935624,1,0,1,1,0.1791318181861028,0.1956151229637597,0.8142355372095582,0.5163981073999752,2011,1,13,3,14
4.110873864173311,1,0,1,1,0.21715603113847987,0.2340385884373556,0.8386106893559182,0.4413630126782549,2011,1,13,3,15
4.3694478524670215,1,0,1,1,0.20840803627966806,0.22461049031970326,0.804827782380832,0.5082995758018564,2011,1,13,3,16
5.093750200806762,1,0,1,1,0.17847550233035692,0.1978466239247493,0.870612206489546,0.413566916448729,2011,1,13,3,17
4.976733742420574,1,0,1,1,0.17348946704449447,0.19231942139444572,0.8462900831438755,0.4655187860349516,2011,1,13,3,18
4.605170185988092,1,0,1,1,0.12869320399415532,0.14860533845361687,0.9220397237386128,0.33346253234333123,2011,1,13,3,19
4.174387269895637,1,0,1,1,0.13030518555601575,0.15046673484555173,0.933588981879991,0.29797975306119806,2011,1,13,3,20
3.713572066704308,1,0,1,1,0.11288257896103375,0.11917568440833876,0.9046339080500962,0.3933092574793022,2011,1,13,3,21
3.4339872044851463,1,0,1,1,0.11108949253200602,0.1172826349728147,0.8902642258662503,0.42583273280195505,2011,1,13,3,22
2.772588722239781,1,0,1,1,0.09399748397442709,0.1302973253466652,0.9552589834799501,0.24832912534544782,2011,1,13,3,23
2.70805020110221,1,0,1,1,0.09399748397442709,0.1302973253466652,0.9552589834799501,0.24832912534544782,2011,1,14,4,0
1.791759469228055,1,0,1,1,0.07375049808618808,0.10900683375665848,0.9713480235741846,0.19789237308424137,2011,1,14,4,1
0.6931471805599453,1,0,1,1,0.07423323456996285,0.10972034182779875,0.9777060162873156,0.16291660194731286,2011,1,14,4,2
0.6931471805599453,1,0,1,1,0.07450429272253549,0.12393153082138832,0.9812760504919309,0.12722970865776398,2011,1,14,4,3
2.1972245773362196,1,0,1,1,0.07466450902860684,0.12419803696953627,0.983386216474334,0.10932340990256892,2011,1,14,4,5
2.8903717578961645,1,0,1,1,0.07466355214626158,0.16553455829500435,0.9833736136336892,0.0,2011,1,14,4,6
4.2626798770413155,1,0,1,1,0.054542864440924266,0.08061701427121977,0.9844321874703406,0.14635313874643519,2011,1,14,4,7
5.0689042022202315,1,0,1,1,0.07163098552309169,0.12135046023068481,0.9900217511321615,0.0,2011,1,14,4,8
4.770684624465665,1,0,1,1,0.08173111302949763,0.10785943923317849,0.9824820207378635,0.12812277493915028,2011,1,14,4,9
3.8066624897703196,1,0,1,1,0.12786933454779564,0.15749759499179708,0.9529557452748999,0.2252094323106027,2011,1,14,4,10
3.9889840465642745,1,0,1,1,0.1328494166096092,0.15004063515461963,0.9180650741314457,0.342045844835028,2011,1,14,4,11
4.127134385045092,1,0,1,1,0.1677599962855085,0.201516580903934,0.9001755898246798,0.3477521513245665,2011,1,14,4,12
4.356708826689592,1,0,1,1,0.1912871050041552,0.2088889117839167,0.7846588564471998,0.5514391580145839,2011,1,14,4,13
4.174387269895637,1,0,1,1,0.19075813436411448,0.22427827216534746,0.8670824289277931,0.40184406459860444,2011,1,14,4,14
4.23410650459726,1,0,1,1,0.23136929864106068,0.284979258082282,0.8934993240203563,0.2586774595599355,2011,1,14,4,15
4.51085950651685,1,0,1,1,0.20383070602592657,0.2738833876978082,0.9265032092087572,0.15821737120183202,2011,1,14,4,16
5.075173815233827,1,0,1,1,0.20106326029270585,0.25333524980339267,0.9139239104213902,0.2452303050758508,2011,1,14,4,17
4.941642422609304,1,0,1,1,0.16593158888227594,0.260634007902892,0.9510713021301183,0.0,2011,1,14,4,18
4.532599493153256,1,0,1,1,0.10847652077802356,0.16288014171700183,0.975627244802346,0.09926924535588887,2011,1,14,4,19
4.23410650459726,1,0,1,1,0.12161672674634713,0.19972828294928552,0.9722746447201194,0.0,2011,1,14,4,20
3.970291913552122,1,0,1,1,0.09339843898678654,0.16180994803122395,0.9823921173915049,0.0,2011,1,14,4,21
3.6109179126442243,1,0,1,2,0.09339843898678654,0.16180994803122395,0.9823921173915049,0.0,2011,1,14,4,22
3.332204510175204,1,0,1,2,0.1299271853291253,0.21337635314214073,0.9682920315856223,0.0,2011,1,14,4,23
3.367295829986474,1,0,0,1,0.1299271853291253,0.21337635314214073,0.9682920315856223,0.0,2011,1,15,5,0
3.044522437723423,1,0,0,2,0.10847652077802356,0.16288014171700183,0.975627244802346,0.09926924535588887,2011,1,15,5,1
2.5649493574615367,1,0,0,2,0.10847652077802356,0.16288014171700183,0.975627244802346,0.09926924535588887,2011,1,15,5,2
2.1972245773362196,1,0,0,2,0.10853437348052167,0.18803249308020256,0.976147566364448,0.0,2011,1,15,5,3
1.791759469228055,1,0,0,2,0.10853437348052167,0.18803249308020256,0.976147566364448,0.0,2011,1,15,5,4
0.6931471805599453,1,0,0,1,0.10853437348052167,0.18803249308020256,0.976147566364448,0.0,2011,1,15,5,5
1.3862943611198906,1,0,0,1,0.08942110897093254,0.12984755109280885,0.9814511960224304,0.10907350077700073,2011,1,15,5,6
2.3978952727983707,1,0,0,1,0.08948658146865698,0.16533191576221382,0.9821697966072108,0.0,2011,1,15,5,7
3.1780538303479458,1,0,0,1,0.08920645892728128,0.11772455163312817,0.9790952809091847,0.1398412261452212,2011,1,15,5,8
3.5263605246161616,1,0,0,1,0.10000851183627056,0.13857886777312492,0.9756927984026397,0.13717783389541865,2011,1,15,5,9
4.0943445622221,1,0,0,1,0.12045841035016083,0.16077443657846668,0.9630143916882776,0.17956790726643082,2011,1,15,5,10
4.290459441148391,1,0,0,1,0.1403340043876496,0.16857194429492056,0.9412646635756985,0.2567307926854205,2011,1,15,5,11
4.499809670330265,1,0,0,1,0.18747013993763836,0.21652420125927438,0.9144884875006749,0.2858024197404974,2011,1,15,5,12
4.624972813284271,1,0,0,1,0.24806536874085303,0.27831724297754246,0.8211223007101407,0.43215882771190683,2011,1,15,5,13
4.77912349311153,1,0,0,1,0.2598529393718635,0.3041124440860142,0.8239239541059085,0.40142420094249204,2011,1,15,5,14
4.867534450455582,1,0,0,2,0.3017718664136937,0.36594438983550814,0.8280325602814766,0.29896575607051756,2011,1,15,5,15
4.859812404361672,1,0,0,2,0.3288436658202787,0.393126233206237,0.8020577215128749,0.3066219489477749,2011,1,15,5,16
4.430816798843313,1,0,0,2,0.2891592162414697,0.33389955229102636,0.7934246787113498,0.4187783612536139,2011,1,15,5,17
4.442651256490317,1,0,0,2,0.23793129375482674,0.27845698972363664,0.8704803430054636,0.3288075071638349,2011,1,15,5,18
4.31748811353631,1,0,0,2,0.2789857157409436,0.32215195072220243,0.8293020513640854,0.3614459830482459,2011,1,15,5,19
3.7376696182833684,1,0,0,2,0.2789857157409436,0.32215195072220243,0.8293020513640854,0.3614459830482459,2011,1,15,5,20
4.060443010546419,1,0,0,2,0.28310493559767774,0.3269085193829892,0.8415466835601702,0.32369985292541487,2011,1,15,5,21
3.295836866004329,1,0,0,2,0.2612036615866628,0.3378658744588459,0.8919149420032387,0.14868434443894468,2011,1,15,5,22
3.8066624897703196,1,0,0,1,0.23478449292625891,0.2747742094043493,0.8589676570472886,0.3626981387797098,2011,1,15,5,23
3.6888794541139363,1,0,0,1,0.18072578610616047,0.256847622843183,0.949403754403845,0.0,2011,1,16,6,0
3.1780538303479458,1,0,0,1,0.1797632828030177,0.22993174118378484,0.9443474518732637,0.15173808583394313,2011,1,16,6,1
2.833213344056216,1,0,0,1,0.18037018390804807,0.24356742939553017,0.9475356753143237,0.1015758243936955,2011,1,16,6,2
2.772588722239781,1,0,0,1,0.12720292155203775,0.1922851258716225,0.9730600429147013,0.0,2011,1,16,6,3
0.6931471805599453,1,0,0,1,0.17925308558753586,0.21658346551289512,0.9416672413604135,0.18499389266254382,2011,1,16,6,4
1.0986122886681098,1,0,0,2,0.17925308558753586,0.21658346551289512,0.9416672413604135,0.18499389266254382,2011,1,16,6,5
0.6931471805599453,1,0,0,2,0.17925308558753586,0.21658346551289512,0.9416672413604135,0.18499389266254382,2011,1,16,6,6
1.3862943611198906,1,0,0,2,0.16078792784444826,0.17328820882015994,0.9150532478952339,0.3267965612728702,2011,1,16,6,7
2.9444389791664403,1,0,0,1,0.1507553685252506,0.1772461954778584,0.9192400519832353,0.31757571046807004,2011,1,16,6,8
3.4965075614664802,1,0,0,1,0.16243013383172708,0.19097245779218022,0.9183965438379247,0.3060943649510326,2011,1,16,6,9
4.382026634673881,1,0,0,1,0.1605635070928849,0.18877782624390738,0.9078424458688614,0.3382371741655571,2011,1,16,6,10
4.543294782270004,1,0,0,1,0.1987608101667832,0.22956469588876943,0.8887678503392745,0.34334516007458993,2011,1,16,6,11
4.653960350157523,1,0,0,1,0.20738379719486646,0.2235066228914186,0.8640991549786103,0.4004614844775505,2011,1,16,6,12
4.77912349311153,1,0,0,1,0.24665758832887352,0.26297030875775307,0.8098513688096223,0.4627606414430869,2011,1,16,6,13
4.5217885770490405,1,0,0,1,0.2631870180524345,0.31259189818335753,0.8253251437184357,0.38968872945587774,2011,1,16,6,14
4.736198448394496,1,0,0,1,0.23875561491622527,0.27145572727810974,0.851098814898364,0.38070769857265535,2011,1,16,6,15
4.605170185988092,1,0,0,1,0.22604104305172049,0.26107281039459385,0.872922727232254,0.34460462389550556,2011,1,16,6,16
4.663439094112067,1,0,0,1,0.2096113384404117,0.24644437296680333,0.8598247807422652,0.39500582812375545,2011,1,16,6,17
4.219507705176107,1,0,0,1,0.18808443539245293,0.24324822406548335,0.9174850506948924,0.25234050091786975,2011,1,16,6,18
4.127134385045092,1,0,0,1,0.1493592774925742,0.19934808716827315,0.9512040707521663,0.18210700742627806,2011,1,16,6,19
4.060443010546419,1,0,0,1,0.1481486413652026,0.19773226523675413,0.9434940574748675,0.22084586221072358,2011,1,16,6,20
3.367295829986474,1,0,0,1,0.13767320518027626,0.18375082263221154,0.9514001984002831,0.20523008122903677,2011,1,16,6,21
3.091042453358316,1,0,0,2,0.15894124054238415,0.20555754340877855,0.94977082763132,0.17441087518590573,2011,1,16,6,22
2.9444389791664403,1,0,0,2,0.19088233698607776,0.26455826339594807,0.9311333511515989,0.162983253952198,2011,1,16,6,23
2.8903717578961645,1,1,0,2,0.16086778433218485,0.19323752142341719,0.9220470565381328,0.2942958406222445,2011,1,17,0,0
2.833213344056216,1,1,0,2,0.1721378838681186,0.20677538489036199,0.92366669392649,0.27285953835582993,2011,1,17,0,1
2.1972245773362196,1,1,0,2,0.15517544503997993,0.17525573636967923,0.9041387719131622,0.35740605653727303,2011,1,17,0,2
1.0986122886681098,1,1,0,2,0.1589749303022949,0.19581058488453396,0.926276694173263,0.27999405746195516,2011,1,17,0,3
1.3862943611198906,1,1,0,2,0.16176072634694805,0.21590015643867727,0.9425082971434643,0.1972275327564327,2011,1,17,0,4
0.6931471805599453,1,1,0,2,0.16022601516667154,0.21385179531053045,0.933566213030742,0.23884965897759083,2011,1,17,0,5
1.791759469228055,1,1,0,2,0.1589749303022949,0.19581058488453396,0.926276694173263,0.27999405746195516,2011,1,17,0,6
2.6390573296152584,1,1,0,2,0.1260925983150248,0.17472282297005726,0.9610716334986648,0.17295637330768673,2011,1,17,0,7
3.5263605246161616,1,1,0,2,0.13030518555601575,0.15046673484555173,0.933588981879991,0.29797975306119806,2011,1,17,0,8
3.871201010907891,1,1,0,2,0.13030518555601575,0.15046673484555173,0.933588981879991,0.29797975306119806,2011,1,17,0,9
4.060443010546419,1,1,0,2,0.1220405908946269,0.14092339573579252,0.9301874305992905,0.31622465853167364,2011,1,17,0,10
4.174387269895637,1,1,0,2,0.11429261367435922,0.13197660801574257,0.9582459987941704,0.22645966349684774,2011,1,17,0,11
4.394449154672439,1,1,0,2,0.1493592774925742,0.19934808716827315,0.9512040707521663,0.18210700742627806,2011,1,17,0,12
4.543294782270004,1,1,0,2,0.1493592774925742,0.19934808716827315,0.9512040707521663,0.18210700742627806,2011,1,17,0,13
